category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter,quality_multiyear_share_ratio,quality_share_growth_ratio,geometry_multiyear_share_ratio,geometry_share_growth_ratio,dedup_multiyear_share_ratio,dedup_share_growth_ratio,exclude_needs_review_multiyear_share_ratio,exclude_needs_review_share_growth_ratio,supported_only_multiyear_share_ratio,supported_only_share_growth_ratio,papers_2025_jan_aug,share_2025_jan_aug,papers_2026_jan_aug,share_2026_jan_aug,share_ratio_2026_ytd,robust_min_ratio,emerging_robust,core_review_pass,emerging_review_pass,paper_review_reason,paper_review_decision,final_core,final_emerging,core_review_basis,review_status,patents_2026,patents_jan_may,active_patent_months,known_applicant_names,applicant_metadata_fraction,country_count,patent_review_decision,patent_review_reason,patent_review_pass,reviewed_policy_documents,reviewed_policy_points,policy_review_status,patent_literature_relative_share,jan_may_patent_relative_share,cross_label_papers_ytd,cross_label_patents_ytd,cross_label_relative_share,cross_label_jan_may_relative_share,potential_evidence_score,potential_numeric_gate,potential_priority,potential_review_category,potential_reason,potential_unit_ids,potential_selected_unit_ids,potential_evidence_tier,unified_patents,unified_papers,unified_applicants,unified_policy_groups,unified_relative_share,unified_matched_may_relative_share,recent_records,institution_metadata_fraction,title_only_fraction,jan1_fraction,needs_review_fraction,supported_fraction
C0565,二氧化碳干重整制合成气,氢能与燃料电池,方向候选,能源电力直接相关,True,True,156,418193,0.0003738938475946,40,337646,0.0001198150410773,44,294889,0.0001507125826379,41,259776,0.0001595227387171,29,242709,0.0001213572263086,156,40,3.120591907599833,3,125,41.66666666666666,0.0001433501208107,2.6082562433844374,2.343827911942105,0.4542986652040932,4,3,3,240,0.0002148071571032,4,1,0.3333333333333333,247,316,71.66666666666667,3.412844036697248,0.5846195517669265,0.0001405869477061,2.659520344493093,2.1028421233169614,1.03477484919232e-17,1.9402028422355995e-16,46.03235747303543,98.45146379044684,False,False,多年背景上持续抬升,2026Q2,2.908044088209744,3.828882208389986,2.4283862333859862,3.180159395732017,2.575242256762716,3.0197449695184795,2.6791150618478428,3.1819146645948866,2.736785904446335,3.4081103972537887,40,0.00016310717148,120,0.0003824109982037,2.344538224370196,2.344538224370196,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,2,2,2,2,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.023339184239123,0.0240951384888933,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,156.0,0.8782051282051282,0.4423076923076923,0.1794871794871795,0.0,1.0
C0570,畜禽粪便与农业残余厌氧消化,生物质与资源循环,方向候选,能源电力直接相关,True,True,96,418193,0.0002305479635328,64,337646,0.0001908165469009,63,294889,0.0002150617752248,87,259776,0.0003363431238011,82,242709,0.0003393888532359,96,64,1.2082178787802014,3,214,71.33333333333333,0.0002474071486423,0.9318565158604344,0.6793032868776834,0.0347668060232333,3,2,3,223,0.0002121420952195,2,0,0.1666666666666666,214,375,126.66666666666669,1.6840731070496082,0.5408090436282827,0.0002402860580316,0.9594729108356524,0.7545613115706957,0.639183109846943,1.0,41.56009244992296,60.319722650231135,False,False,历史峰值以下的恢复或波动,2026Q2,0.9038737003023324,1.3363549668498382,0.8919119531120583,1.15705145770642,0.981240029975698,1.279703134625838,0.9574051658083096,1.2319605704141434,0.973683200274958,1.3195380994196817,47,0.0001912985344518,72,0.0002300813059732,1.202734284569904,0.8919119531120583,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,1,1,1,1,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0232748002826013,0.0240286691413377,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,96.0,0.9166666666666666,0.5104166666666666,0.1145833333333333,0.0,1.0
C0574,电力市场机制与制度设计,能源政策与治理,方向候选,能源治理与政策研究,True,False,53,418193,0.0001278167466218,32,337646,9.614787246946196e-05,29,294889,9.99105884903002e-05,24,259776,9.417607466432956e-05,23,242709,9.667440061871616e-05,53,32,1.3293767541493122,3,85,28.33333333333333,9.674484520803058e-05,1.32117371573618,1.279311317781142,0.12316095007818,3,0,3,114,0.0001079584025271,0,0,0.0,70,151,50.333333333333336,1.383116883116883,0.3887165270551565,9.5778358795814e-05,1.334505500290548,0.9482789461353444,0.050822708342298,0.1657262228553196,26.17873651771957,77.28428351309707,False,False,多年背景上持续抬升,2026Q2,1.4931409851307804,2.230740069235905,1.218555601915681,1.4591319580417488,1.2694150565915248,1.3181086584857165,1.3563276604792085,1.3555003390535207,1.391414347659136,1.4518600547062466,36,0.0001469978212103,39,0.0001253546425647,0.8527653099383211,0.8527653099383211,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,5,5,3,5,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.1566384238428235,0.1617119294533069,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,53.0,0.7169811320754716,0.3396226415094339,0.2075471698113207,0.0,1.0
C0576,碱性水电解制氢,氢能与燃料电池,方向候选,能源电力直接相关,True,True,409,418193,0.0009783356587221,280,337646,0.0008298300993133,210,294889,0.0007129213178714,109,259776,0.0004209093949283,75,242709,0.0003105922232643,409,280,1.1789589935718698,3,599,199.66666666666663,0.0006545536040377,1.4946608691589227,1.1789589935718698,0.1582408798854309,3,4,3,899,0.0008403623586356,12,3,1.0,608,976,308.0,1.970873786407767,0.640355025823764,0.0006715687262934,1.4567915693778375,1.2847721223432111,1.7756326489314864e-09,1.7756326489314865e-08,67.95069337442219,81.66795069337441,True,True,多年背景上持续抬升,2026Q2,1.4967212606552125,1.1499987678160863,1.628827485488797,1.3735105228510351,1.517150767961438,1.208411613223372,1.53296971352935,1.2021267188017757,1.586322661410824,1.2875834209986678,233,0.0009403833219896,310,0.0009853826966163,1.0478521615329173,1.0478521615329173,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,34,34,5,28,1.0,7,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.1249942978139703,0.1290428527960731,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,409.0,0.904645476772616,0.4205378973105134,0.1344743276283618,0.0,1.0
C0577,质子交换膜水电解制氢,氢能与燃料电池,方向候选,能源电力直接相关,True,True,427,418193,0.0010213394239406,355,337646,0.0010517098050121,188,294889,0.0006384117264549,98,259776,0.0003786262593647,71,242709,0.0002941370061377,427,355,0.9711228506887496,3,641,213.66666666666663,0.0006895825969439,1.4810980272225398,0.9711228506887496,0.2349433955444611,2,4,3,970,0.0009038203184692,12,3,1.0,528,855,291.3333333333333,1.8095781071835808,0.6589234880273773,0.0007186177446492,1.4212555027278322,1.257555341006924,7.54898223165702e-09,7.16675528321869e-08,68.72881355932203,73.27426810477658,True,False,近期份额下降,2026Q2,1.4520971836683223,0.8923848133687594,1.4548058418057337,0.96321782851122,1.498582086978621,1.0065922915642067,1.517737164181412,0.9902063875139584,1.5785087393490531,1.0605981116539775,269,0.0010853674744163,345,0.0010964564305344,1.0102167757736722,0.8923848133687594,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,9,9,3,9,1.0,2,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0309320187064962,0.0319339042375231,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,427.0,0.8782201405152225,0.4332552693208431,0.1475409836065573,0.0,1.0
C0583,碳化硅陶瓷结构材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,118,418193,0.0002831081210221,57,337646,0.000170107774369,59,294889,0.0002015145767855,52,259776,0.0002018058742807,79,242709,0.0003270474403909,118,57,1.6642867856700654,3,168,56.0,0.0001911427418117,1.481134561211657,0.8656484841578457,0.1699835788118875,4,3,3,234,0.0002182434907255,3,0,0.25,163,279,99.0,1.64,0.5032869780841093,0.0001887561807847,1.4998614606693206,1.1857659782328618,0.0003471205691797,0.0018205624257678,40.9842064714946,88.30508474576271,False,False,历史峰值以下的恢复或波动,2026Q2,1.2988242403320185,1.7538750761012192,1.336277925686288,1.4874646174212005,1.5443143937999524,1.7148080881517154,1.5210874414607976,1.6969916881852491,1.5562952326165205,1.8176273175741344,39,0.0001590798339125,103,0.0003284608988721,2.064755103104947,1.2988242403320185,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,2,2,2,2,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0271726734378196,0.0280527940861028,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,118.0,0.9067796610169492,0.6864406779661016,0.1101694915254237,0.0,1.0
C0585,有机光伏印刷与规模制造,太阳能,方向候选,能源电力直接相关,True,True,13,418193,3.225282391391602e-05,4,337646,1.33127823419255e-05,5,294889,1.8627397854123767e-05,7,259776,2.882941061152946e-05,15,242709,6.37639663655362e-05,13,4,2.4226959538235127,3,16,5.333333333333333,2.025653026919291e-05,1.5922185826151896,0.5058158353735717,0.2744860514030653,3,0,3,22,2.1397668036655096e-05,0,0,0.0,37,51,12.0,2.923076923076923,0.5615826325389247,1.8483542925507963e-05,1.7449481435404868,0.8499553260177336,0.0678137630251974,0.2146005159025236,24.761171032357478,92.07627118644068,False,False,历史峰值以下的恢复或波动,2026Q2,1.062748949991756,1.422156248830566,1.4297337417393945,2.6634948440444624,1.5662647796456184,2.351012519521307,1.6365091488525911,2.470304356219033,1.6601470795422142,2.6459131838104493,4,1.812301905333403e-05,5,1.7454443901417302e-05,0.9631090631230268,0.9631090631230268,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,0,0,0,0,,0,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.1022680618477938,0.1055805159240598,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,13.0,1.0,0.4615384615384615,0.0769230769230769,0.0,1.0
C0592,电池荷电状态估计,电化学储能,方向候选,能源电力直接相关,True,True,597,418193,0.0014274860954492,537,337646,0.0015901378908411,434,294889,0.0014715644304757,327,259776,0.0012588842633701,274,242709,0.0011292392753122,597,537,0.8977121441299528,3,1298,432.6666666666667,0.0014401955282289,0.9911752032757788,0.8977121441299528,-0.0152055756498041,0,4,3,1568,0.001496396138922,12,3,1.0,627,1158,457.0,1.37117903930131,0.5546190073085332,0.0014545988175013,0.981360687410247,0.8907364998868847,0.6481277559902968,1.0,71.25577812018491,40.30046224961479,True,False,近期份额下降,2026Q2,0.941286284313955,0.8920567005593583,1.0255321425191146,0.9403986946468524,1.0296537343244117,0.9359699890036512,1.017161918105436,0.9153530870330993,1.0466084874595685,0.9804236448537944,403,0.0016250307084489,460,0.0014614129848368,0.8993140727978787,0.8920567005593583,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,37,35,7,35,1.0,8,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0916081987235938,0.0895313604090019,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,597.0,0.8559463986599665,0.490787269681742,0.1943048576214405,0.0,1.0
C0593,电池健康状态与寿命预测,电化学储能,方向候选,能源电力直接相关,True,True,1050,418193,0.0025097475201162,717,337646,0.0021226491845181,504,294889,0.0017086404031646,335,259776,0.001289635634689,246,242709,0.0010140527554261,1050,717,1.1823656675919163,3,1556,518.6666666666666,0.0017069750741239,1.470289495237218,1.1823656675919163,0.1922420950457821,4,4,3,2271,0.0021136790359329,12,3,1.0,954,1476,530.0,1.7984934086629,0.6192553180847795,0.0017436142159729,1.439393816088953,1.3310385651802392,2.0109834352027694e-20,4.570416898188113e-19,80.24653312788907,84.07550077041603,True,True,多年背景上持续抬升,2026Q2,1.308099851568859,1.0622779460249363,1.4645344825870914,1.1743649174399151,1.5006626081406889,1.1969582031772112,1.5081145575440995,1.2056003373789057,1.5575250922185937,1.291303971936296,568,0.0022895414070711,834,0.0026483151701332,1.156701146331733,1.0622779460249363,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,数值通过，语义未通过或待复核,78,73,8,64,0.9615384615384616,12,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.1058220148658718,0.1022910091367314,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,1050.0,0.8676190476190476,0.4838095238095238,0.2104761904761904,0.0,1.0
C0594,能源安全与转型战略,能源政策与治理,方向候选,能源治理与政策研究,True,False,67,418193,0.0001612641195695,39,337646,0.0001168566450013,27,294889,9.313698927061884e-05,20,259776,7.880038900484718e-05,17,242709,7.199157492883118e-05,67,39,1.380016682557697,3,86,28.666666666666668,9.626467442560404e-05,1.6752159661040498,1.380016682557697,0.2744860514030662,3,1,3,133,0.0001237525846138,1,0,0.0833333333333333,101,210,51.66666666666666,1.9367088607594936,0.3554158069279859,9.689857351857204e-05,1.664256899908557,1.2105371256305062,0.0008089081460835,0.003914071674598,27.336286594761173,88.8251155624037,False,False,多年背景上持续抬升,2026Q2,1.6022728697291175,1.478126619983111,1.5860563081883636,1.3275516204405606,1.751057730336731,1.4557469520875934,1.7184950151288183,1.407135392782994,1.7724329874057645,1.5071657376135472,33,0.0001349158085081,60,0.0001919988829155,1.423101451480293,1.3275516204405606,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,0,0,0,0,,0,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0092970965316176,0.009598228720369,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,67.0,0.7611940298507462,0.373134328358209,0.1492537313432835,0.0,1.0
C0595,电网短路电流计算,电网与电力系统,方向候选,能源电力直接相关,True,True,1,418193,3.5836471015462244e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,0,259776,1.9219607074352973e-06,0,242709,2.0569021408237483e-06,1,0,2.4226959538235127,3,0,0.0,1.6981861834491209e-06,2.110279271185457,1.7422545440645247,0.3748213991341416,1,0,3,1,2.252081648152763e-06,0,0,0.0,0,0,0.0,1.0,0.0,5.601073613790291e-07,6.398143192981786,0.2606286256751645,0.0720447944246632,0.2205452890550915,2.473035439137134,81.5446841294299,False,False,多年背景上持续抬升,2026Q2,2.049623310647944,2.2973293250339912,0.7055766288793462,0.8106288655787495,2.2385549791633537,2.539093521083012,2.1673582112538288,2.470304356219033,2.2145175999548625,2.6459131838104493,0,2.0136687837037813e-06,1,4.760302882204719e-06,2.3639949731201564,0.7055766288793462,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,1,1,1,1,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,1.1249486803257325,1.1613856751646583,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0
C0596,聚变加热与中性束注入,核能与等离子体,方向候选,能源电力直接相关,True,True,15,418193,3.7031020049310985e-05,2,337646,7.395990189958612e-06,12,294889,4.233499512300856e-05,3,259776,1.345372495204708e-05,6,242709,2.6739727830708726e-05,15,2,5.00690497123526,3,17,5.666666666666667,2.106157008833809e-05,1.758226945759152,0.8747141683071806,-0.0669290553914407,4,0,3,29,2.892066845409272e-05,0,0,0.0,35,66,16.0,2.117647058823529,0.3303295177688419,1.960375764826602e-05,1.888975609356527,0.953508986613751,0.0346825330885986,0.1198705060665853,15.38520801232666,84.06779661016948,False,False,历史峰值以下的恢复或波动,2026Q2,1.866631070453238,6.891987975101974,2.6024170652434533,8.376498277647077,1.5066723047412496,4.231822535138353,1.808836288744798,5.105295669519336,1.8476214180232904,5.468220579874929,3,1.4095681485926469e-05,16,5.23633317042519e-05,3.714849243474532,1.5066723047412496,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,0,0,0,0,,0,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.0340893539492646,0.0351935053080199,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,15.0,0.7333333333333333,0.0666666666666666,0.0666666666666666,0.0,1.0
C0597,电动汽车充电负荷预测,交通与充电,方向候选,能源电力直接相关,True,True,114,418193,0.0002735517287513,67,337646,0.0001996917351288,34,294889,0.0001168445865395,21,259776,8.264431041971778e-05,18,242709,7.610537921047868e-05,114,67,1.3698700578409493,3,122,40.66666666666666,0.000133060210696,2.055849207816668,1.3698700578409493,0.4253230042785771,3,3,3,215,0.0001966960168065,4,0,0.3333333333333333,185,286,63.66666666666666,2.876288659793815,0.5601706457685655,0.0001372263035378,1.993435090058271,1.5450909470429006,3.2669943613175885e-08,2.88264208351552e-07,43.64406779661017,91.39060092449922,False,False,多年背景上持续抬升,2026Q2,2.204356646364683,1.796093835935666,1.9632822999109616,1.32591233052028,2.126165857282964,1.4019931146946911,2.106894592192424,1.3967893767263178,2.188199013258807,1.4960842446730689,51,0.0002074078847214,93,0.000296725546324,1.4306377345419716,1.32591233052028,False,False,False,本轮尚无对应语义审阅；仅为数值候选,待专家复核,False,False,未通过或尚未完成核心范围审阅,未过本版数值门槛,52,48,6,47,1.0,1,本轮未作样本语义复核,,False,0,0,未确认支持，不等于无相关政策,0.6316556761187269,0.602430002625518,,,,,,False,False,尚未完成统一任务口径复核，不参与本版潜在排序,原类别与旧跨标签指标保留作历史诊断，不用于本版潜在判断,,,未统一复核,,,,,,,114.0,0.8421052631578947,0.3771929824561403,0.2105263157894736,0.0,1.0
